Index, codigo_1, codigo_2
13265, 8040759, 434311
13265, 6353166, 511132
13265, 6354320, 511132
13265, 3433333, 611112
13265, 7632998, 611111
13265, 4466973, 611111
13266, 1167673, 517910
13267, 884716, 311422
13270, 8387591, 333411
13270, 8542924, 435313
13270, 8624559, 435313
13270, 20105, 435313
13270, 6904608, 463211
13270, 36411, 463211
13270, 7621665, 541310
13270, 6905607, 722516
13270, 7462133, 812110
13270, 9035194, 115111
13270, 6186038, 212291
13270, 8589197, 236221
13270, 6880163, 312120
13270, 7623000, 312120
13270, 6803256, 315229
13270, 6417892, 315229
13270, 7622836, 315221
13270, 8369918, 312120
13270, 7622217, 312120
13270, 8850436, 311812
13270, 8552744, 315192
13270, 82729, 325993
13270, 8402609, 325620
13270, 8728251, 321992
13270, 82727, 336410
13270, 9280203, 339111
13270, 6803257, 339111
13270, 9281949, 339111
13270, 119847, 339913
13270, 53732, 332310
13270, 6424452, 339999
13270, 6283084, 334410
13270, 9281950, 339111
13270, 7344559, 335312
13270, 6880480, 332999
13270, 8485791, 435419
13270, 6871364, 434111
13270, 6756562, 434111
13270, 143634, 434222
13270, 6808404, 435220
13270, 8313182, 463214
13270, 131105, 463215
13270, 7622608, 465111
13270, 59630, 463211
13270, 113322, 463211
13270, 8313428, 463211
13270, 119115, 464113
13270, 101458, 463211
13270, 123617, 465111
13270, 8312711, 465111
13277, 2157518, 337120
13284, 3645307, 333991
13284, 8915447, 461130
13285, 6874426, 468411
13285, 8204591, 468411
13285, 6773364, 468411
13290, 247592, 434211
13290, 255473, 434211
13290, 6879528, 467111
13290, 6871121, 467111
13290, 6871120, 467111
13290, 240725, 467111
13297, 6777020, 435319
13298, 6373694, 561610
13298, 6366913, 561610
13302, 6290978, 811312
13302, 6365591, 811312
13302, 9327685, 811312
13303, 8400912, 541610
13303, 1964531, 561310
13304, 2926635, 435312
13307, 2916548, 323119
13308, 6318609, 435313
13308, 9156222, 433110
13308, 6766778, 435313
13308, 6365752, 435313
13312, 3036056, 115113
13313, 2926644, 332999
13316, 2946777, 488190
13316, 2946818, 488190
13318, 3022178, 811313
13319, 6217204, 332999
13329, 235903, 524210
13329, 1079425, 524210
13329, 4632068, 524210
13331, 298842, 433420
13332, 6155824, 484233
13334, 133630, 315223
13335, 6422492, 464113
13335, 9361215, 722511
13335, 7856940, 722518
13335, 7367560, 812110
13335, 8504879, 722515
13335, 8083223, 464113
13337, 6283338, 331510
13338, 64688, 466114
13338, 8589100, 467115
13339, 150379, 541510
13340, 6395000, 721111
13342, 8346424, 466212
13343, 146423, 434211
13344, 469943, 461123
13344, 7231762, 461123
13344, 1804573, 722512
13344, 8854302, 722512
13344, 9264841, 461123
13344, 3893976, 466212
13344, 3932108, 466212
13344, 3932131, 466212
13344, 3893932, 561990
13346, 8530250, 461110
13346, 8322115, 431110
13349, 6155008, 484210
13349, 9318487, 484210
13349, 9311560, 484210
13349, 9318486, 484210
13351, 3867630, 485410
13351, 6162201, 485410
13354, 608935, 467111
13358, 3869376, 435313
13359, 538429, 434225
13359, 9353158, 466211
13359, 531855, 466212
13359, 8834092, 811311
13360, 9327775, 431110
13361, 8217394, 315225
13361, 7163240, 332320
13361, 25163, 332320
13361, 98, 461130
13361, 8195431, 463112
13361, 30580, 467114
13361, 7345611, 461110
13361, 8849555, 467111
13361, 89770, 461213
13361, 142110, 541110
13361, 78991, 621211
13361, 6949087, 812110
13361, 7055635, 327420
13361, 7084294, 541110
13361, 8521004, 541110
13361, 7111091, 541110
13361, 319402, 621212
13361, 320050, 811191
13361, 8063922, 311812
13361, 7785538, 312112
13361, 447439, 332320
13361, 508625, 332320
13361, 518002, 431211
13361, 499447, 461110
13361, 496055, 461110
13361, 502611, 461110
13361, 521292, 461110
13361, 370364, 461110
13361, 8103007, 461110
13361, 8698048, 468420
13361, 459063, 468420
13361, 8102914, 467114
13361, 8264917, 461121
13361, 506082, 461121
13361, 437993, 461212
13361, 6296601, 464112
13361, 504480, 463211
13361, 499413, 468211
13361, 7535080, 468211
13361, 520737, 461110
13361, 475335, 463211
13361, 8231046, 467114
13361, 6154495, 484119
13361, 511366, 531311
13361, 512482, 532282
13361, 8192055, 541211
13361, 9181111, 541110
13361, 368601, 541110
13361, 442749, 561990
13361, 391587, 611121
13362, 3474159, 434112
13362, 8838251, 434112
13362, 7727028, 434112
13362, 8376305, 434112
13362, 6406108, 434112
13362, 8848039, 434112
13363, 6741188, 461211
13365, 6861331, 467111
13368, 9319875, 325412
13368, 6271747, 325412
13368, 6272741, 325412
13369, 8312972, 332320
13369, 8825588, 333411
13373, 6256586, 721112
13373, 7214566, 722511
13373, 6276656, 721112
13373, 6407963, 721112
13374, 6767307, 331220
13374, 6163558, 484129
13375, 3462197, 561510
13378, 3413627, 611421
13385, 6866414, 237312
13385, 4287860, 812410
13387, 3330198, 332310
13389, 8163186, 311830
13389, 2855199, 311830
13389, 2853897, 311813
13389, 2855786, 311830
13389, 2854897, 311830
13389, 2853541, 311830
13389, 2809033, 311830
13389, 8344621, 311830
13389, 2864940, 311830
13389, 2856321, 311830
13389, 2853341, 311830
13389, 2854527, 311830
13389, 2852456, 311830
13389, 2810300, 311830
13389, 2853366, 311830
13389, 2857105, 311830
13389, 8419446, 311830
13389, 2854713, 311830
13389, 8419565, 311830
13389, 2855195, 311830
13389, 2855437, 311830
13389, 2819711, 311830
13389, 2853437, 311830
13389, 2859550, 311830
13389, 2859406, 311830
13389, 2859440, 311830
13389, 8344408, 311830
13389, 8436626, 461140
13389, 2821099, 561110
13392, 422588, 624191
13392, 3365164, 722511
13392, 6449508, 722511
13392, 6272379, 722511
13392, 3365370, 722511
13392, 3360260, 722511
13392, 8848010, 722511
13394, 6281629, 466211
13394, 6380261, 466211
13394, 6380260, 466211
13394, 6779899, 466211
13394, 6380279, 466211
13394, 6779901, 466211
13394, 6793071, 466211
13394, 6331929, 466211
13394, 6845781, 466211
13394, 6779828, 466211
13394, 6779827, 466211
13394, 6380270, 466211
13394, 6341020, 466211
13394, 6380284, 466211
13394, 8966963, 466211
13394, 8966964, 466211
13394, 6380273, 466211
13394, 6380272, 466211
13394, 6380271, 466211
13394, 8475592, 466211
13394, 6380276, 466211
13394, 6380277, 466211
13394, 6380274, 466211
13394, 6380275, 466211
13394, 6855509, 435411
13394, 6378363, 466211
13394, 6377748, 466211
13394, 6380263, 466211
13394, 6855508, 466211
13394, 6377750, 466211
13394, 6380266, 466211
13394, 6380265, 466211
13394, 6380264, 466211
13394, 6763816, 466211
13394, 6380285, 466211
13394, 6393070, 466211
13394, 6393071, 466211
13394, 6786072, 466211
13394, 6380262, 466211
13394, 6852091, 466211
13394, 6852090, 466211
13394, 3979527, 466211
13394, 6774185, 466211
13394, 6380283, 466211
13394, 6848413, 466211
13399, 6277643, 314120
13399, 4205047, 541211
13403, 6279476, 311812
13403, 6280036, 462111
13403, 6755935, 462112
13404, 4307593, 434226
13405, 3342169, 431122
13405, 6379444, 431122
13405, 6377462, 431140
13405, 9095836, 431110
13405, 9323614, 431110
13405, 9323874, 431110
13405, 6379646, 431140
13405, 6855861, 431122
13405, 6855388, 431122
13405, 6700298, 431122
13405, 6379648, 431140
13405, 6379649, 431140
13405, 6379644, 431140
13405, 6379645, 431140
13405, 6379651, 431140
13405, 6377471, 431122
13405, 6376878, 431140
13405, 6379647, 431140
13405, 8029321, 461110
13405, 3455722, 461110
13405, 6785828, 431122
13406, 8628196, 467115
13407, 6272522, 468411
13413, 8568135, 466212
13413, 8568136, 466212
13413, 3076092, 466212
13413, 8568639, 466212
13413, 3168555, 466212
13413, 8011621, 466212
13413, 8467120, 466212
13413, 8467418, 466212
13413, 8467741, 466212
13413, 7441163, 466212
13413, 3219176, 466212
13413, 3167529, 466212
13413, 3163319, 466212
13413, 3158560, 466212
13413, 3114273, 517910
13413, 3164363, 517910
13415, 6317888, 721113
13415, 6323637, 721111
13417, 8343720, 323119
13417, 954663, 323119
13418, 6323891, 339912
13418, 8209893, 811116
13419, 6155592, 484239
13419, 3035086, 484239
13421, 6719697, 315229
13421, 9183394, 314991
13421, 8625039, 327420
13421, 13542, 323119
13421, 8514803, 333920
13421, 9223457, 466211
13421, 6281732, 466212
13421, 50225, 461121
13421, 6282363, 462112
13421, 8525392, 463310
13421, 39329, 561720
13421, 9420, 611122
13421, 46485, 611312
13421, 51971, 611122
13421, 51966, 611122
13421, 11197, 611122
13421, 15139, 611122
13421, 14243, 611122
13421, 7163774, 611122
13421, 6912154, 611122
13421, 48245, 611122
13421, 7461029, 611122
13421, 15116, 611122
13421, 15012, 611132
13421, 25696, 611112
13421, 25714, 611112
13421, 21767, 611122
13421, 9372, 611122
13421, 8499429, 611511
13421, 7702849, 621341
13421, 36796, 722515
13421, 15167, 722515
13421, 8850153, 722515
13421, 45048, 722515
13421, 12566, 722515
13421, 8094140, 722515
13421, 51969, 722515
13421, 8499620, 722515
13421, 6911341, 811211
13421, 12157, 812110
13421, 8540672, 812110
13421, 25732, 813120
13421, 59380, 311812
13421, 6286912, 315222
13421, 148214, 327320
13421, 6881336, 326150
13421, 8313865, 435319
13421, 6286349, 435419
13421, 6286350, 435419
13421, 8093457, 466212
13422, 8327299, 561510
13424, 9338603, 561510
13425, 717557, 431130
13426, 6858115, 541510
13427, 6258009, 337210
13430, 6318134, 468211
13430, 6864121, 436112
13435, 6720926, 468213
13435, 6314769, 468213
13435, 6319183, 468213
13435, 6323961, 468213
13435, 6308656, 468213
13435, 6324348, 468213
13435, 6778002, 468213
13437, 6766194, 339950
13437, 927368, 435311
13438, 381792, 466112
13438, 466758, 466112
13438, 6197924, 466112
13438, 6323636, 433410
13438, 1031431, 467111
13438, 2580425, 434211
13438, 2698462, 434211
13438, 3523709, 431110
13440, 6756149, 621511
13443, 9306714, 466112
13443, 6926552, 435319
13443, 7279320, 811410
13443, 584946, 238390
13443, 9171379, 466112
13443, 940166, 238222
13443, 1080502, 332430
13443, 1122017, 811410
13443, 9031274, 466112
13443, 7884656, 811410
13443, 7507020, 433510
13443, 9061425, 466112
13443, 8608350, 811410
13443, 8759736, 238190
13443, 2867326, 811199
13443, 7128997, 811199
13443, 7962425, 433510
13443, 8703987, 333411
13443, 3622437, 811410
13443, 3675072, 811199
13443, 3878862, 433510
13443, 9134121, 466112
13443, 8264073, 466112
13443, 4078923, 811410
13443, 8362731, 238222
13443, 7674967, 811112
13445, 6858932, 465919
13446, 707995, 488410
13447, 6315286, 326198
13449, 6232299, 325180
13449, 6199502, 434222
13449, 6420001, 325180
13449, 1286186, 466319
13450, 6735907, 812110
13450, 6735909, 812110
13450, 6258400, 812110
13450, 6750196, 465111
13450, 2211009, 812110
13450, 2212485, 812110
13450, 6735908, 812110
13450, 3656663, 812110
13450, 9278718, 812110
13451, 8211179, 466319
13451, 963037, 463112
13453, 6880903, 434222
13453, 9277187, 434222
13455, 9109484, 236112
13455, 6882187, 236112
13460, 6885217, 435419
13464, 691927, 434222
13464, 6723301, 213119
13468, 8387023, 722511
13468, 961704, 722514
13468, 8159614, 722514
13468, 2626517, 722514
13472, 1000126, 432111
13472, 7517800, 465914
13475, 8348569, 435419
13475, 8557517, 532492
13478, 201361, 811112
13478, 8169074, 541211
13478, 7056559, 812110
13478, 6703734, 722514
13478, 551791, 722514
13478, 596566, 722514
13478, 601426, 722513
13478, 619322, 722514
13478, 630223, 722514
13478, 8171825, 722518
13478, 630222, 722514
13478, 6509560, 484210
13478, 698210, 611172
13478, 698199, 611122
13478, 698204, 611122
13478, 801056, 813210
13478, 1876665, 611122
13478, 1655385, 813210
13478, 2537776, 332320
13478, 2153476, 611112
13478, 6803252, 812110
13478, 2705674, 467111
13478, 3217786, 611112
13478, 3528451, 519122
13478, 3346403, 611162
13478, 3346407, 611162
13478, 3346413, 611312
13478, 3450975, 611122
13478, 3460966, 611122
13478, 3527618, 611122
13478, 3528985, 611112
13478, 3407993, 611122
13478, 3450954, 611122
13478, 3501665, 611122
13478, 3265922, 611122
13478, 3502305, 611411
13478, 3529329, 611122
13478, 3536434, 611122
13478, 3346404, 611132
13478, 3346417, 611132
13478, 3258445, 611162
13478, 3352080, 611112
13478, 3352079, 611122
13478, 3352078, 611132
13478, 3298099, 624212
13478, 3298098, 624212
13478, 8656715, 624212
13478, 3480624, 722514
13478, 3258446, 722515
13478, 8811299, 931610
13481, 8660429, 541510
13487, 6157483, 484129
13488, 884633, 812210
13490, 2031837, 311930
13492, 889910, 433430
13495, 8876457, 326150
13495, 8286421, 326140
13495, 6871041, 326150
13497, 9343074, 311513
13498, 8024791, 327214
13503, 926134, 325412
13504, 763971, 621113
13504, 8699866, 621113
13504, 3435887, 811111
13506, 2387180, 333243
13510, 6506539, 561990
13511, 6306598, 461160
13511, 962454, 461160
13511, 9294511, 461160
13512, 1016789, 461110
13512, 954101, 461110
13513, 7732309, 461110
13513, 8337613, 461211
13514, 6731527, 464113
13514, 4536439, 466112
13517, 6256966, 433210
13517, 8181047, 461121
13517, 8157494, 461122
13517, 8244093, 465111
13517, 3801895, 465111
13517, 9145935, 433210
13517, 8534291, 465111
13517, 8534736, 465111
13517, 3864711, 465111
13517, 8494004, 465111
13517, 8573210, 465111
13517, 3908584, 465111
13517, 7175641, 465111
13517, 8572239, 465111
13517, 3870704, 465111
13517, 3866172, 465111
13517, 6221522, 465111
13517, 8534575, 465111
13517, 7700057, 465111
13517, 8493928, 465111
13517, 8310540, 465111
13517, 3870673, 465111
13517, 3879301, 465111
13517, 3878902, 465111
13517, 8535156, 465111
13517, 8316000, 431110
13517, 4590653, 461213
13518, 6304493, 315229
13518, 6315883, 463211
13518, 6307028, 463211
13518, 6321034, 463211
13518, 1597284, 463211
13518, 9295893, 315229
13518, 9291905, 315229
13518, 8876063, 463211
13518, 6321036, 463211
13518, 6351310, 463211
13518, 6321032, 463211
13518, 6348871, 463211
13518, 6351308, 463211
13518, 6351309, 463211
13518, 6357458, 463211
13518, 6714928, 463211
13518, 6321033, 463211
13518, 6379418, 463211
13518, 6379419, 463211
13518, 6778095, 463211
13520, 6306835, 321999
13521, 8908100, 813210
13521, 4068739, 813210
13522, 311171, 434221
13522, 2192482, 238210
13522, 2916800, 435220
13522, 3048539, 434222
13524, 6305918, 466212
13524, 6305756, 466212
13524, 6318373, 466212
13524, 6305755, 466212
13524, 6316891, 466212
13524, 6318203, 466212
13524, 6320046, 466212
13524, 6347025, 466212
13524, 6347026, 466212
13524, 9123509, 466212
13525, 6157522, 484129
13529, 141086, 811111
13529, 300192, 434226
13529, 225250, 468111
13529, 306294, 468112
13529, 8620835, 467113
13529, 8620836, 467113
13529, 320231, 811111
13529, 601234, 468213
13529, 6191726, 811111
13529, 784683, 468112
13529, 8228643, 811111
13529, 8601983, 467113
13529, 1100436, 467113
13529, 7336169, 811191
13529, 1538568, 811111
13529, 2480995, 468211
13529, 8813795, 468211
13529, 3778466, 436112
13529, 6387558, 468111
13529, 6387681, 468111
13529, 8601984, 467113
13529, 3858608, 811111
13529, 7370612, 811192
13529, 3882946, 811111
13529, 4119684, 811111
13529, 4297785, 461110
13529, 4508508, 485210
13529, 9274476, 485210
13529, 4579536, 812410
13529, 8395610, 488410
13529, 4648797, 811192
13530, 8329806, 337120
13530, 2677090, 541330
13533, 1893422, 468211
13542, 6339115, 322210
13542, 6346531, 322210
13542, 6853354, 322210
13542, 6854703, 322210
13542, 6371840, 322210
13543, 9313190, 236111
13543, 6147214, 236221
13546, 6714275, 237312
13547, 6417004, 431110
13547, 6417112, 431110
13547, 6417578, 431110
13548, 2574274, 314911
13552, 1926680, 434112
13553, 9156190, 435210
13553, 1949153, 468111
13562, 1717, 313112
13563, 243600, 468212
13563, 1130300, 468112
13563, 3864446, 811111
13564, 6331880, 333249
13564, 6334356, 333249
13565, 3609439, 435419
13566, 6331802, 434223
13568, 6145681, 237212
13569, 6414275, 434226
13570, 3632566, 468319
13571, 7709782, 467113
13572, 6736619, 561440
13572, 2143863, 722511
13572, 6412917, 315229
13572, 9251127, 315229
13572, 6413380, 721112
13574, 186980, 435411
13576, 6769157, 431193
13586, 6399493, 721111
13586, 6399335, 721111
13588, 6757913, 463310
13588, 6338328, 432130
13591, 1913590, 466211
13592, 7407273, 722514
13592, 7769106, 722519
13592, 7919607, 463211
13592, 1691388, 315223
13592, 6708170, 484129
13592, 7208815, 722516
13592, 3239668, 463215
13592, 7547642, 624411
13592, 8512557, 465912
13595, 6261075, 468311
13595, 6779209, 468311
13595, 1236917, 468311
13595, 1339181, 811492
13595, 1195451, 811492
13595, 9017734, 811492
13595, 1498901, 811492
13595, 8401051, 468311
13595, 6779210, 468311
13595, 6263251, 468311
13595, 6263267, 468311
13595, 6263924, 468311
13595, 6264433, 468311
13595, 1667252, 468211
13595, 7828263, 468311
13595, 7358735, 811492
13595, 8750461, 468311
13595, 7093905, 468311
13595, 7960867, 468311
13595, 8891696, 468311
13597, 9285256, 465919
13600, 6762831, 238110
13600, 9236861, 435210
13600, 8888141, 434211
13600, 6150689, 236221
13601, 6345920, 434225
13601, 6341682, 434225
13601, 6345919, 434225
13601, 6345918, 434225
13601, 9164988, 435319
13604, 9344087, 434228
13609, 8779847, 467115
13609, 1272689, 467115
13609, 8921888, 467115
13609, 7875108, 467115
13609, 8780047, 467115
13609, 8827632, 467115
13610, 6863109, 435419
13610, 6285257, 434229
13610, 6809152, 467111
13610, 6879241, 435419
13610, 6340835, 434229
13610, 6340836, 434229
13612, 6345463, 436112
13612, 6338635, 327211
13615, 1098047, 434230
13617, 8338346, 541110
13617, 1061917, 435419
13622, 6708997, 466319
13623, 8442510, 465111
13623, 8485047, 812110
13623, 8561726, 812110
13623, 6803268, 812110
13623, 6803270, 812110
13623, 8787406, 812110
13623, 7914445, 812110
13623, 7110787, 812110
13623, 8843378, 812110
13623, 8452526, 812110
13623, 8297624, 812110
13623, 8423570, 812110
13623, 8807017, 812110
13624, 36058, 431180
13630, 8152512, 561510
13630, 890585, 561510
13632, 6734927, 466314
13634, 17497, 435313
13634, 779784, 433110
13634, 956201, 435313
13634, 9286246, 433110
13634, 6871956, 435313
13636, 657248, 465312
13639, 7076228, 333412
13641, 2209453, 467112
13646, 6165698, 237212
13650, 954309, 467111
13654, 8564000, 434222
13654, 6258475, 434222
13655, 692801, 722412
13656, 825620, 811111
13656, 1819716, 461110
13656, 8497381, 312112
13656, 6981355, 337110
13659, 954318, 811111
13660, 9018154, 561720
13662, 8765217, 561620
13676, 6800920, 433410
13676, 672805, 466114
13676, 996357, 466312
13676, 7234884, 466312
13676, 9199855, 238130
13676, 9056157, 466312
13676, 7872972, 931610
13676, 7687649, 466312
13676, 8404457, 624211
13676, 3085628, 722515
13677, 6314910, 339912
13677, 8368718, 465112
13679, 631709, 463211
13685, 862989, 464122
13685, 863742, 464122
13685, 1300745, 621511
13685, 1608638, 621511
13685, 1841842, 464122
13685, 1888612, 464122
13685, 1993117, 541941
13685, 4136147, 621511
13686, 9328133, 236211
13687, 8327552, 541190
13690, 2088515, 465914
13695, 6259127, 721112
13697, 2283678, 337210
13708, 6730358, 811312
13709, 6318230, 431110
13710, 6859674, 541810
13716, 6469269, 492110
13718, 1044566, 467115
13721, 864568, 435313
13722, 8368347, 541910
13723, 691174, 435313
13727, 7934549, 931610
13727, 7413249, 931610
13727, 8985251, 931610
13727, 6377889, 465312
13727, 3640498, 931610
13728, 8367182, 463310
13728, 691109, 463310
13730, 2947667, 467111
13730, 8118294, 465912
13730, 3676194, 468211
13730, 3678048, 468211
13730, 3687232, 468211
13730, 7204326, 463211
13731, 6861793, 541610
13737, 884604, 531319
13742, 6313054, 326191
13742, 7800154, 434223
13742, 6338098, 466114
13742, 9220943, 466114
13742, 6809142, 466114
13743, 9154724, 434225
13747, 933506, 541810
13749, 969319, 434229
13749, 6718322, 467111
13755, 967669, 463213
13758, 983733, 465215
13758, 1146686, 722511
13758, 6328271, 339920
13758, 8934838, 561432
13758, 3991347, 312112
13758, 6467759, 461212
13758, 4653782, 461110
13760, 8530323, 541510
13760, 967067, 541510
13760, 6759970, 541510
13761, 1015337, 722511
13765, 1014596, 722511
13769, 875329, 435411
13772, 6304703, 435311
13772, 863936, 541920
13772, 6327484, 435311
13772, 1674779, 811211
13772, 4476448, 561620
13773, 873846, 463211
13774, 6322940, 713943
13775, 956393, 464113
13776, 867186, 561110
13777, 866595, 517910
13785, 9109178, 722310
13785, 9327769, 722310
13786, 2162455, 813120
13786, 6148402, 236221
13786, 6148166, 236221
13787, 8564525, 466313
13788, 926610, 541190
13788, 8704383, 562111
13795, 6905379, 323119
13795, 49460, 434311
13795, 36339, 465915
13795, 7621611, 465915
13795, 22500, 463211
13795, 6979760, 463216
13795, 31044, 461130
13795, 6724243, 462111
13795, 607, 465311
13795, 19164, 461122
13795, 19077, 461122
13795, 6281675, 463215
13795, 19067, 463214
13795, 9223393, 522210
13795, 51447, 541310
13795, 7481536, 541110
13795, 33106, 611511
13795, 36354, 722518
13795, 6979829, 722516
13795, 19092, 722514
13795, 9352389, 812110
13795, 6905920, 812110
13795, 8541076, 812110
13795, 38871, 812110
13795, 31546, 812110
13795, 8955744, 811111
13795, 17992, 811312
13795, 6186059, 212321
13795, 6142703, 236221
13795, 6859622, 236211
13795, 88268, 315223
13795, 95824, 315229
13795, 127327, 311830
13795, 6288125, 326192
13795, 7137904, 321999
13795, 7634178, 323119
13795, 8319786, 339993
13795, 6498717, 335312
13795, 71710, 434211
13795, 6724231, 434229
13795, 8565216, 435313
13795, 60170, 434112
13795, 6498449, 435220
13795, 9337320, 433510
13795, 6797074, 433410
13795, 6797073, 433410
13795, 6797071, 433410
13795, 6803944, 433410
13795, 6797072, 433410
13795, 6283871, 433410
13797, 9287536, 334310
13797, 6375665, 334310
13797, 55005, 463215
13797, 74187, 523110
13797, 9295233, 312112
13797, 8675973, 623221
13797, 8154555, 623221
13797, 8392528, 323119
13797, 6307881, 433510
13797, 955899, 541211
13797, 8216080, 339999
13797, 1129969, 465216
13797, 9141151, 463216
13797, 9172779, 465111
13797, 7176935, 465111
13797, 6801263, 466112
13797, 6801262, 466112
13797, 1800418, 465914
13797, 1957450, 722411
13797, 6265625, 316211
13797, 2459330, 316991
13797, 7246080, 339999
13797, 2275464, 465914
13797, 1986187, 463211
13797, 2183045, 522452
13797, 6450100, 437113
13797, 6800819, 434319
13797, 7908763, 463211
13797, 8976334, 463211
13797, 8570126, 463216
13797, 9378692, 463216
13797, 8570083, 463216
13797, 6858677, 532411
13797, 3643531, 465914
13797, 3931437, 468211
13797, 4538485, 468211
13797, 7688006, 541219
13798, 8960784, 466111
13798, 6736709, 518210
13798, 9023702, 511112
13801, 7435863, 315229
13801, 666888, 326110
13801, 7520350, 461110
13801, 3489656, 465912
13804, 8401624, 461121
13804, 6869171, 461121
13804, 6878376, 461121
13804, 777212, 461121
13804, 8574854, 461150
13804, 6869172, 461121
13805, 1611038, 811311
13805, 2321513, 811111
13805, 9023512, 811121
13805, 7701697, 811111
13816, 6870548, 431110
13816, 6331956, 431110
13816, 8727201, 431199
13818, 6809736, 722511
13819, 8521933, 466111
13821, 866837, 541810
13822, 1025275, 323111
13824, 6511462, 236221
13830, 2047060, 432120
13832, 9344509, 465914
13833, 858883, 339940
13833, 4383311, 339940
13838, 882308, 468411
13838, 884436, 621116
13838, 1041793, 624191
13838, 9010993, 811211
13843, 790239, 468211
13843, 2576880, 461121
13843, 7998304, 327330
13843, 8460274, 434211
13843, 3215939, 467111
13843, 7517622, 811191
13844, 673812, 463216
13845, 6347612, 434222
13847, 6307325, 467115
13847, 6311697, 467115
13847, 2928210, 467115
13856, 4095452, 561510
13859, 983737, 466314
13871, 7922080, 621341
13871, 9314244, 465919
13871, 8875022, 624191
13871, 8418459, 813230
13871, 8130453, 624191
13883, 6940857, 466112
13883, 6909326, 611621
13883, 6315447, 326193
13883, 6258429, 465213
13883, 747770, 812130
13883, 6702421, 561330
13883, 1671294, 531319
13883, 7177150, 811111
13883, 6359128, 434211
13883, 7371469, 463211
13883, 8391466, 323119
13883, 2945355, 621111
13883, 2961983, 811111
13883, 7596577, 468212
13883, 8535459, 531319
13883, 6713129, 484233
13884, 7787836, 332710
13884, 650847, 332710
13886, 7747758, 335991
13889, 25046, 467111
13889, 129684, 467111
13891, 2107361, 811312
13892, 2167110, 339950
13903, 2052980, 435419
13908, 9324952, 237312
13908, 6412024, 466212
13908, 8871668, 811219
13909, 6801822, 435319
13909, 6750853, 434225
13910, 2316544, 333999
13910, 8548888, 333999
13911, 9281887, 517910
13912, 2196171, 315223
13914, 977298, 463211
13914, 2108347, 463211
13919, 489392, 541620
13919, 1045117, 324191
13919, 6258642, 435313
13919, 757897, 541330
13919, 1875958, 811121
13919, 3024820, 541510
13919, 7603250, 541690
13921, 2283655, 467115
13927, 6712330, 722511
13928, 996202, 463211
13933, 6766467, 435220
13946, 688495, 464122
13946, 8865657, 464122
13946, 6764410, 464122
13948, 6919928, 488410
13948, 2020406, 488410
13948, 2076060, 532492
13955, 6257857, 468411
13955, 6258758, 468411
13956, 8917647, 467113
13956, 859648, 467113
13956, 869213, 467113
13956, 849010, 467113
13956, 2066581, 467113
13956, 8211793, 467113
13959, 8052440, 434221
13959, 1080577, 434221
13959, 1491122, 434221
13959, 2539336, 467111
13959, 2614329, 434221
13959, 2981359, 331220
13959, 2937467, 434221
13959, 9342777, 434221
13959, 8591309, 434221
13959, 9041255, 434221
13965, 6323760, 315223
13965, 2437219, 465215
13984, 2081176, 531210
13985, 2065522, 311910
13991, 470609, 434211
13991, 8306035, 321910
13991, 6313698, 332999
13991, 1747294, 311710
13991, 8906080, 467115
13991, 2735716, 464113
13991, 8157724, 467115
13991, 8715805, 467115
13991, 4265607, 332320
13993, 2922849, 435319
13998, 2254262, 541850
14000, 8897751, 435412
14000, 9146862, 561431
14004, 738179, 326120
14007, 2069839, 434229
14007, 2328897, 467111
14007, 2146965, 467113
14007, 3587990, 467111
14007, 3594050, 467113
14007, 3599217, 467111
14008, 2147080, 316999
14012, 2196288, 434222
14015, 868721, 237994
14015, 9321634, 236111
14015, 6714300, 237212
14021, 872458, 435313
14022, 896263, 812110
14022, 998595, 812110
14023, 1459566, 461170
14025, 136254, 433510
14025, 7440498, 811312
14025, 389665, 435311
14025, 7274886, 238222
14025, 7248745, 238210
14025, 744999, 561620
14025, 8482377, 435319
14025, 7903102, 467117
14025, 1739692, 333319
14025, 1830841, 332710
14025, 1927943, 532411
14025, 1688260, 811219
14025, 8348228, 335311
14025, 2209844, 435319
14025, 7665625, 811219
14025, 9170054, 811314
14025, 2868948, 532493
14025, 3033175, 238210
14025, 9325817, 238290
14025, 8693363, 435220
14025, 3595486, 434225
14025, 4341791, 238210
14025, 4464352, 434225
14025, 7688545, 466113
14031, 330432, 488511
14031, 653148, 488511
14032, 6380230, 311110
14032, 6377660, 311110
14032, 6379047, 311110
14034, 773255, 466311
14035, 8094053, 541610
14035, 9285836, 465919
14035, 117865, 517910
14035, 7816130, 517910
14035, 118506, 524210
14035, 7804216, 522490
14035, 7439651, 463310
14035, 7091491, 541510
14035, 310627, 466211
14035, 6926905, 466211
14035, 7683836, 517910
14035, 7289993, 561620
14035, 8885450, 488519
14035, 330071, 517311
14035, 7011251, 561432
14035, 8638422, 561432
14035, 9176191, 466212
14035, 7161202, 541510
14035, 8171547, 541840
14035, 551724, 561610
14035, 7912481, 811219
14035, 9040507, 238210
14035, 8442307, 335312
14035, 659529, 435411
14035, 718810, 434225
14035, 659503, 435411
14035, 6257399, 435411
14035, 8564398, 466211
14035, 1013724, 466212
14035, 7233049, 464121
14035, 8392600, 465215
14035, 785994, 466211
14035, 8522786, 488511
14035, 865987, 518210
14035, 6715837, 515120
14035, 870221, 531210
14035, 7768040, 531210
14035, 895461, 531114
14035, 7706183, 531210
14035, 879107, 531210
